295, 939, 0.01800000000000001
295, 948, 0.007
295, 900, 0.001
295, 845, 0.004
295, 812, 0.001
295, 795, 0.001
296, 897, 0.5640000000000004
297, 1064, 0.22000000000000017
297, 982, 0.08600000000000006
297, 1027, 0.08200000000000006
297, 905, 0.04200000000000003
297, 1002, 0.18400000000000014
297, 790, 0.10800000000000008
297, 1011, 0.04000000000000003
297, 948, 0.023000000000000013
297, 933, 0.03000000000000002
297, 973, 0.06100000000000005
297, 965, 0.03300000000000002
297, 921, 0.03000000000000002
297, 914, 0.01900000000000001
297, 908, 0.05200000000000004
297, 913, 0.006
298, 1043, 0.2630000000000002
298, 1035, 0.2460000000000002
298, 978, 0.1540000000000001
298, 1059, 0.22800000000000017
298, 846, 0.003
298, 935, 0.04300000000000003
298, 830, 0.009000000000000001
298, 858, 0.002
300, 1002, 0.08000000000000006
300, 1064, 0.08400000000000006
300, 996, 0.1210000000000001
300, 909, 0.06700000000000005
300, 1004, 0.05400000000000004
300, 944, 0.02100000000000001
300, 967, 0.04400000000000003
300, 1066, 0.05200000000000004
300, 982, 0.04100000000000003
300, 977, 0.3010000000000002
300, 1043, 0.04900000000000004
300, 918, 0.012000000000000004
300, 936, 0.03000000000000002
300, 869, 0.004
300, 914, 0.009000000000000001
300, 917, 0.004
300, 912, 0.009000000000000001
300, 978, 0.011000000000000003
300, 1011, 0.011000000000000003
300, 910, 0.003
300, 948, 0.002
300, 806, 0.001
301, 876, 0.2970000000000002
301, 1053, 0.16000000000000011
301, 1017, 0.12500000000000008
301, 1003, 0.04400000000000003
301, 856, 0.027000000000000017
301, 1014, 0.18500000000000014
301, 1043, 0.035000000000000024
301, 928, 0.035000000000000024
301, 775, 0.04500000000000003
301, 924, 0.004
301, 935, 0.002
301, 898, 0.006
301, 1025, 0.004
302, 892, 0.45000000000000034
302, 930, 0.09900000000000007
302, 942, 0.08900000000000007
302, 772, 0.1300000000000001
302, 981, 0.22200000000000017
302, 789, 0.010000000000000002
302, 929, 0.028000000000000018
302, 853, 0.008
303, 1066, 0.22000000000000017
303, 958, 0.09100000000000007
303, 1069, 0.2680000000000002
303, 1046, 0.008
303, 882, 0.01900000000000001
303, 955, 0.16600000000000012
303, 913, 0.009000000000000001
303, 1011, 0.06400000000000004
303, 948, 0.060000000000000046
303, 964, 0.059000000000000045
303, 910, 0.025000000000000015
303, 809, 0.009000000000000001
303, 991, 0.001
303, 826, 0.007
304, 1061, 0.5430000000000004
304, 995, 0.1580000000000001
304, 1038, 0.03400000000000002
304, 966, 0.06600000000000004
304, 1024, 0.09500000000000007
304, 1009, 0.05400000000000004
304, 914, 0.004
304, 921, 0.005
304, 965, 0.004
304, 978, 0.002
304, 1010, 0.009000000000000001
304, 831, 0.001
304, 912, 0.004
304, 935, 0.001
304, 1023, 0.002
304, 963, 0.001
306, 1028, 0.3050000000000002
306, 1062, 0.33200000000000024
306, 1038, 0.07800000000000006
306, 984, 0.03000000000000002
306, 998, 0.09900000000000007
306, 856, 0.016000000000000007
306, 1007, 0.03400000000000002
306, 820, 0.014000000000000005
306, 1012, 0.01800000000000001
306, 911, 0.03200000000000002
306, 849, 0.006
306, 797, 0.008
306, 959, 0.008
306, 956, 0.001
307, 1045, 0.36700000000000027
307, 1036, 0.02900000000000002
307, 814, 0.04000000000000003
307, 1055, 0.16000000000000011
307, 1060, 0.12800000000000009
307, 1028, 0.10500000000000008
307, 856, 0.006
307, 963, 0.003
307, 893, 0.10300000000000008
307, 945, 0.05500000000000004
307, 834, 0.003
307, 916, 0.004
307, 965, 0.003
307, 1064, 0.006
307, 1043, 0.006
307, 1013, 0.023000000000000013
307, 943, 0.001
307, 982, 0.002
307, 976, 0.006
307, 1025, 0.001
307, 970, 0.001
308, 902, 0.5120000000000003
308, 969, 0.16900000000000012
308, 1013, 0.03300000000000002
308, 1049, 0.1310000000000001
308, 1024, 0.07000000000000005
308, 1069, 0.017000000000000008
308, 1019, 0.03400000000000002
308, 912, 0.004
308, 1020, 0.003
308, 887, 0.015000000000000006
308, 828, 0.001
308, 904, 0.004
309, 1026, 0.16900000000000012
309, 980, 0.2800000000000002
309, 1049, 0.2770000000000002
309, 1043, 0.02100000000000001
309, 934, 0.004
309, 981, 0.046000000000000034
309, 1027, 0.03200000000000002
309, 850, 0.001
309, 924, 0.003
309, 1007, 0.05500000000000004
309, 932, 0.05300000000000004
309, 999, 0.046000000000000034
309, 917, 0.012000000000000004
309, 1023, 0.007
309, 782, 0.001
310, 840, 0.1560000000000001
310, 886, 0.19300000000000014
310, 928, 0.45300000000000035
310, 811, 0.04900000000000004
310, 798, 0.046000000000000034
310, 858, 0.006
311, 1044, 0.1370000000000001
311, 1016, 0.20700000000000016
311, 1013, 0.07400000000000005
311, 1034, 0.18700000000000014
311, 1036, 0.09700000000000007
311, 1017, 0.09000000000000007
311, 997, 0.08000000000000006
311, 970, 0.007
311, 1019, 0.05500000000000004
311, 1064, 0.036000000000000025
311, 1066, 0.027000000000000017
311, 994, 0.014000000000000005
311, 1043, 0.012000000000000004
311, 933, 0.009000000000000001
311, 938, 0.006
311, 873, 0.005
311, 828, 0.001
311, 922, 0.001
312, 1003, 0.19300000000000014
312, 1014, 0.3160000000000002
312, 1033, 0.05500000000000004
312, 1070, 0.35200000000000026
312, 846, 0.005
312, 1046, 0.009000000000000001
312, 810, 0.004
313, 1067, 0.47500000000000037
313, 1057, 0.10500000000000008
313, 1080, 0.11800000000000009
313, 1034, 0.03800000000000003
313, 988, 0.023000000000000013
313, 941, 0.017000000000000008
313, 968, 0.04500000000000003
313, 997, 0.007
313, 1019, 0.013000000000000005
313, 1039, 0.05000000000000004
313, 1006, 0.047000000000000035
313, 981, 0.004
313, 1018, 0.024000000000000014
313, 954, 0.005
313, 912, 0.001
313, 895, 0.001
313, 901, 0.001
314, 1077, 0.5460000000000004
314, 1051, 0.2790000000000002
314, 906, 0.06200000000000005
314, 1072, 0.11500000000000009
314, 958, 0.01800000000000001
314, 815, 0.006
314, 914, 0.004
314, 839, 0.009000000000000001
314, 885, 0.003
314, 901, 0.005
314, 899, 0.009000000000000001
314, 919, 0.001
314, 809, 0.002
314, 826, 0.002
314, 913, 0.002
314, 881, 0.002
315, 855, 0.5740000000000004
315, 878, 0.18800000000000014
315, 822, 0.06200000000000005
315, 818, 0.06500000000000004
317, 786, 0.1540000000000001
318, 1018, 0.22100000000000017
318, 1048, 0.12600000000000008
318, 1024, 0.2850000000000002
318, 1035, 0.05600000000000004
318, 944, 0.012000000000000004
318, 1038, 0.10000000000000007
318, 1003, 0.05500000000000004
318, 1010, 0.05100000000000004
318, 963, 0.017000000000000008
318, 978, 0.008
318, 1023, 0.004
318, 935, 0.003
318, 924, 0.003
318, 854, 0.004
318, 883, 0.013000000000000005
318, 871, 0.009000000000000001
318, 831, 0.005
318, 788, 0.002
319, 1073, 0.32200000000000023
319, 1087, 0.45600000000000035
319, 1024, 0.07300000000000005
319, 966, 0.048000000000000036
319, 1027, 0.013000000000000005
319, 1010, 0.003
319, 831, 0.001
319, 1066, 0.015000000000000006
319, 935, 0.002
319, 1038, 0.01800000000000001
319, 963, 0.004
319, 871, 0.001
319, 861, 0.001
319, 854, 0.004
319, 1023, 0.002
319, 830, 0.001
319, 978, 0.001
320, 1057, 0.34200000000000025
320, 1083, 0.22000000000000017
320, 1051, 0.18600000000000014
320, 906, 0.048000000000000036
320, 1017, 0.08300000000000006
320, 1072, 0.04200000000000003
320, 1011, 0.009000000000000001
320, 912, 0.002
320, 1066, 0.03000000000000002
320, 933, 0.005
320, 955, 0.023000000000000013
320, 944, 0.004
320, 973, 0.007
320, 981, 0.012000000000000004
320, 965, 0.007
320, 958, 0.004
320, 885, 0.002
320, 919, 0.001
320, 882, 0.002
320, 964, 0.004
320, 826, 0.001
321, 996, 0.2860000000000002
321, 976, 0.1570000000000001
321, 1064, 0.22500000000000017
321, 948, 0.04300000000000003
321, 994, 0.08500000000000006
321, 1076, 0.06900000000000005
321, 909, 0.11300000000000009
321, 894, 0.01900000000000001
321, 857, 0.025000000000000015
321, 845, 0.003
321, 793, 0.001
321, 919, 0.007
321, 956, 0.005
321, 778, 0.005
321, 810, 0.002
321, 884, 0.001
321, 812, 0.003
322, 988, 0.09900000000000007
322, 1043, 0.02100000000000001
322, 1082, 0.5530000000000004
322, 772, 0.007
322, 1070, 0.10100000000000008
322, 1021, 0.06100000000000005
322, 1019, 0.05300000000000004
322, 1017, 0.059000000000000045
322, 970, 0.006
322, 1059, 0.03300000000000002
322, 981, 0.011000000000000003
322, 920, 0.001
322, 1020, 0.007
322, 901, 0.006
322, 943, 0.004
322, 956, 0.001
322, 942, 0.007
322, 924, 0.002
324, 1031, 0.11200000000000009
324, 1089, 0.1420000000000001
324, 991, 0.002
324, 1083, 0.44800000000000034
324, 1072, 0.19700000000000015
324, 958, 0.03100000000000002
324, 921, 0.028000000000000018
324, 845, 0.005
324, 832, 0.001
324, 826, 0.007
324, 910, 0.009000000000000001
324, 923, 0.008
324, 919, 0.003
324, 1046, 0.001
324, 853, 0.001
324, 913, 0.001
325, 1052, 0.6140000000000004
326, 848, 0.17200000000000013
326, 944, 0.3930000000000003
326, 1046, 0.12600000000000008
327, 1069, 0.1590000000000001
327, 925, 0.3100000000000002
327, 996, 0.2890000000000002
327, 917, 0.02000000000000001
327, 1004, 0.12700000000000009
327, 806, 0.010000000000000002
327, 919, 0.007
327, 948, 0.02100000000000001
327, 829, 0.011000000000000003
327, 913, 0.010000000000000002
327, 793, 0.005
327, 827, 0.003
327, 869, 0.007
327, 991, 0.002
328, 919, 0.4110000000000003
329, 1041, 0.16200000000000012
329, 990, 0.058000000000000045
329, 1001, 0.2880000000000002
329, 985, 0.07300000000000005
329, 1071, 0.11900000000000009
329, 1008, 0.23600000000000018
329, 1080, 0.03100000000000002
329, 966, 0.007
329, 1036, 0.005
329, 997, 0.002
329, 928, 0.001
329, 1076, 0.002
329, 1013, 0.001
329, 801, 0.001
329, 1048, 0.002
329, 1047, 0.001
329, 1017, 0.001
329, 909, 0.002
330, 1026, 0.5730000000000004
330, 850, 0.007
330, 898, 0.07400000000000005
330, 1043, 0.16500000000000012
330, 1023, 0.08100000000000006
330, 830, 0.012000000000000004
330, 904, 0.07300000000000005
330, 934, 0.009000000000000001
330, 851, 0.007
331, 808, 0.5760000000000004
331, 855, 0.06900000000000005
331, 890, 0.016000000000000007
331, 1072, 0.03300000000000002
331, 1093, 0.08000000000000006
331, 992, 0.012000000000000004
331, 1021, 0.037000000000000026
331, 1084, 0.1310000000000001
331, 923, 0.002
331, 863, 0.001
331, 1020, 0.005
331, 878, 0.007
331, 813, 0.001
332, 1051, 0.3040000000000002
332, 1064, 0.07900000000000006
332, 973, 0.022000000000000013
332, 1072, 0.11200000000000009
332, 1089, 0.12500000000000008
332, 906, 0.060000000000000046
332, 1020, 0.03300000000000002
332, 964, 0.012000000000000004
332, 892, 0.1360000000000001
332, 859, 0.04400000000000003
332, 1033, 0.008
332, 942, 0.009000000000000001
332, 1098, 0.01900000000000001
332, 958, 0.015000000000000006
332, 885, 0.006
332, 809, 0.001
332, 884, 0.001
332, 919, 0.001
332, 882, 0.002
332, 873, 0.006
332, 881, 0.001
333, 1053, 0.08300000000000006
333, 954, 0.02000000000000001
333, 979, 0.19300000000000014
333, 1091, 0.2880000000000002
333, 968, 0.08700000000000006
333, 1018, 0.07300000000000005
333, 1009, 0.07200000000000005
333, 1070, 0.10900000000000008
333, 1019, 0.03100000000000002
333, 1059, 0.03100000000000002
333, 1025, 0.003
333, 852, 0.001
334, 1044, 0.22700000000000017
334, 1047, 0.06300000000000004
334, 1013, 0.08800000000000006
334, 1016, 0.20400000000000015
334, 1048, 0.10200000000000008
334, 1036, 0.1550000000000001
334, 986, 0.024000000000000014
334, 992, 0.04400000000000003
334, 1000, 0.03200000000000002
334, 1033, 0.007
334, 864, 0.001
334, 994, 0.014000000000000005
334, 849, 0.001
334, 839, 0.011000000000000003
334, 922, 0.002
334, 938, 0.007
334, 933, 0.006
334, 939, 0.007
334, 914, 0.007
334, 921, 0.005
334, 888, 0.001
334, 894, 0.001
334, 1098, 0.004
335, 999, 0.23700000000000018
335, 1078, 0.44900000000000034
335, 1020, 0.12500000000000008
335, 1023, 0.08200000000000006
335, 934, 0.028000000000000018
335, 782, 0.014000000000000005
335, 850, 0.012000000000000004
335, 769, 0.002
336, 1046, 0.33600000000000024
337, 954, 0.05400000000000004
337, 951, 0.027000000000000017
337, 1069, 0.1230000000000001
337, 964, 0.014000000000000005
337, 988, 0.33200000000000024
337, 885, 0.01900000000000001
337, 1031, 0.10900000000000008
337, 1053, 0.2770000000000002
337, 960, 0.046000000000000034
337, 920, 0.002
337, 810, 0.001
337, 901, 0.016000000000000007
337, 1025, 0.014000000000000005
337, 895, 0.006
337, 838, 0.001
337, 912, 0.005
337, 821, 0.001
337, 837, 0.001
338, 860, 0.6370000000000005
338, 977, 0.017000000000000008
338, 1063, 0.03200000000000002
338, 947, 0.007
338, 1093, 0.016000000000000007
338, 1028, 0.028000000000000018
338, 1050, 0.08800000000000006
338, 945, 0.013000000000000005
338, 1090, 0.08500000000000006
338, 1100, 0.004
338, 1015, 0.011000000000000003
338, 1016, 0.013000000000000005
338, 1031, 0.003
338, 1054, 0.017000000000000008
338, 1064, 0.001
338, 1076, 0.001
339, 827, 0.34800000000000025
340, 1002, 0.10900000000000008
340, 1106, 0.5520000000000004
340, 1066, 0.06100000000000005
340, 886, 0.005
340, 1011, 0.011000000000000003
340, 958, 0.012000000000000004
340, 839, 0.025000000000000015
340, 978, 0.01800000000000001
340, 1047, 0.11200000000000009
340, 914, 0.006
340, 1098, 0.024000000000000014
340, 933, 0.009000000000000001
340, 951, 0.02100000000000001
340, 849, 0.002
340, 901, 0.008
340, 923, 0.005
340, 807, 0.001
340, 864, 0.001
341, 779, 0.6190000000000004
341, 1058, 0.1400000000000001
341, 1082, 0.03400000000000002
341, 1080, 0.03000000000000002
341, 1091, 0.01900000000000001
341, 1063, 0.035000000000000024
341, 1090, 0.047000000000000035
341, 947, 0.015000000000000006
341, 1015, 0.008
341, 1019, 0.002
341, 996, 0.003
341, 852, 0.001
341, 943, 0.001
341, 1000, 0.001
342, 1048, 0.5080000000000003
342, 1033, 0.08400000000000006
342, 914, 0.06600000000000004
342, 888, 0.013000000000000005
342, 933, 0.08400000000000006
342, 1098, 0.09800000000000007
342, 840, 0.028000000000000018
342, 864, 0.02000000000000001
342, 926, 0.013000000000000005
342, 828, 0.02900000000000002
342, 804, 0.006
342, 900, 0.004
342, 780, 0.003
342, 858, 0.001
343, 1080, 0.3130000000000002
343, 1111, 0.2800000000000002
343, 1110, 0.20200000000000015
343, 1044, 0.08200000000000006
343, 1017, 0.03300000000000002
343, 997, 0.03800000000000003
343, 1047, 0.023000000000000013
343, 928, 0.011000000000000003
343, 986, 0.006
343, 886, 0.001
343, 1023, 0.001
343, 930, 0.001
343, 840, 0.001
343, 922, 0.001
344, 1088, 0.5170000000000003
344, 1024, 0.23900000000000018
344, 1038, 0.06700000000000005
344, 978, 0.007
344, 1003, 0.04400000000000003
344, 1059, 0.05300000000000004
344, 963, 0.013000000000000005
344, 887, 0.025000000000000015
344, 852, 0.007
344, 1023, 0.008
344, 1010, 0.03400000000000002
344, 831, 0.003
344, 935, 0.001
344, 854, 0.004
344, 920, 0.001
344, 788, 0.001
345, 1039, 0.5540000000000004
345, 800, 0.05400000000000004
345, 1047, 0.16200000000000012
345, 928, 0.11100000000000008
345, 922, 0.046000000000000034
345, 1033, 0.05200000000000004
345, 858, 0.002
345, 807, 0.004
346, 899, 0.3920000000000003
346, 809, 0.1550000000000001
347, 939, 0.23100000000000018
347, 1059, 0.46900000000000036
347, 830, 0.006
347, 1023, 0.18100000000000013
347, 782, 0.014000000000000005
347, 822, 0.03400000000000002
347, 786, 0.004
347, 850, 0.005
347, 846, 0.011000000000000003
348, 1054, 0.18300000000000013
348, 1063, 0.21700000000000016
348, 1070, 0.08600000000000006
348, 1097, 0.4980000000000004
348, 887, 0.02000000000000001
348, 929, 0.003
349, 1025, 0.4290000000000003
350, 796, 0.23600000000000018
350, 953, 0.5250000000000004
351, 936, 0.026000000000000016
351, 977, 0.12600000000000008
351, 1091, 0.3010000000000002
351, 1096, 0.4140000000000003
351, 1004, 0.01900000000000001
351, 1069, 0.024000000000000014
351, 967, 0.014000000000000005
351, 996, 0.03200000000000002
351, 958, 0.011000000000000003
351, 948, 0.006
351, 971, 0.008
351, 1025, 0.002
351, 845, 0.001
351, 776, 0.001
351, 774, 0.001
352, 1004, 0.08500000000000006
352, 1052, 0.22600000000000017
352, 1069, 0.058000000000000045
352, 1089, 0.1440000000000001
352, 1072, 0.1540000000000001
352, 1027, 0.04400000000000003
352, 1002, 0.10600000000000008
352, 973, 0.035000000000000024
352, 965, 0.035000000000000024
352, 994, 0.03000000000000002
352, 1066, 0.048000000000000036
352, 905, 0.022000000000000013
352, 948, 0.015000000000000006
352, 1011, 0.011000000000000003
352, 824, 0.001
353, 1079, 0.35100000000000026
353, 1114, 0.44000000000000034
353, 1103, 0.1230000000000001
353, 1000, 0.006
353, 1021, 0.027000000000000017
353, 800, 0.005
353, 1044, 0.035000000000000024
353, 1036, 0.016000000000000007
353, 938, 0.002
353, 922, 0.001
353, 928, 0.005
354, 931, 0.6240000000000004
354, 1056, 0.1290000000000001
354, 1119, 0.06300000000000004
354, 1091, 0.006
354, 1054, 0.008
354, 1022, 0.06300000000000004
354, 892, 0.011000000000000003
354, 1113, 0.010000000000000002
354, 1116, 0.008
354, 878, 0.005
354, 1084, 0.01800000000000001
354, 947, 0.003
354, 988, 0.002
354, 1036, 0.002
354, 1051, 0.002
354, 1093, 0.003
354, 1109, 0.010000000000000002
354, 932, 0.001
354, 1013, 0.001
354, 1110, 0.001
354, 953, 0.001
355, 798, 0.013000000000000005
355, 882, 0.04100000000000003
355, 992, 0.17300000000000013
355, 1098, 0.10600000000000008
355, 1000, 0.17300000000000013
355, 938, 0.10100000000000008
355, 986, 0.1210000000000001
355, 942, 0.059000000000000045
355, 930, 0.08400000000000006
355, 994, 0.10200000000000008
355, 828, 0.02000000000000001
355, 900, 0.004
355, 811, 0.007
356, 1047, 0.44200000000000034
356, 928, 0.20100000000000015
356, 938, 0.09800000000000007
356, 800, 0.09900000000000007
356, 849, 0.02900000000000002
356, 922, 0.05500000000000004
356, 828, 0.027000000000000017
356, 811, 0.006
356, 858, 0.001
356, 900, 0.006
356, 850, 0.001
357, 1113, 0.5610000000000004
357, 1070, 0.23500000000000018
357, 850, 0.007
357, 1003, 0.11200000000000009
357, 846, 0.02100000000000001
357, 1033, 0.035000000000000024
358, 1076, 0.34200000000000025
358, 894, 0.33600000000000024
358, 900, 0.05400000000000004
358, 770, 0.060000000000000046
359, 934, 0.34200000000000025
360, 1121, 0.20200000000000015
360, 1109, 0.2640000000000002
360, 1073, 0.2820000000000002
360, 953, 0.07300000000000005
360, 1072, 0.011000000000000003
360, 1034, 0.037000000000000026
360, 1051, 0.05100000000000004
360, 1089, 0.014000000000000005
360, 1002, 0.008
360, 1107, 0.025000000000000015
360, 1017, 0.007
360, 796, 0.013000000000000005
360, 932, 0.007
360, 1031, 0.007
360, 982, 0.003
360, 1066, 0.001
360, 955, 0.004
360, 1020, 0.001
360, 1010, 0.002
360, 981, 0.006
360, 1123, 0.001
361, 993, 0.45500000000000035
361, 1053, 0.35700000000000026
361, 924, 0.04200000000000003
361, 870, 0.10900000000000008
361, 793, 0.003
361, 818, 0.026000000000000016
361, 991, 0.011000000000000003
361, 778, 0.009000000000000001
362, 1081, 0.5600000000000004
362, 1014, 0.3010000000000002
363, 1026, 0.06600000000000004
363, 1049, 0.06600000000000004
363, 1010, 0.002
363, 1116, 0.1220000000000001
363, 1104, 0.18300000000000013
363, 1034, 0.05500000000000004
363, 1091, 0.10800000000000008
363, 903, 0.17600000000000013
363, 1044, 0.035000000000000024
363, 1048, 0.011000000000000003
363, 1110, 0.08400000000000006
363, 1078, 0.03200000000000002
363, 1043, 0.001
363, 1039, 0.04300000000000003
363, 999, 0.015000000000000006
363, 1059, 0.008
363, 984, 0.005
363, 1047, 0.005
363, 934, 0.001
363, 898, 0.001
364, 1056, 0.46800000000000036
364, 1077, 0.03800000000000003
364, 1022, 0.34100000000000025
364, 1071, 0.07800000000000006
364, 1091, 0.014000000000000005
364, 1104, 0.036000000000000025
364, 1116, 0.013000000000000005
364, 772, 0.001
364, 1044, 0.008
364, 1129, 0.002
364, 981, 0.002
364, 890, 0.002
365, 1114, 0.16600000000000012
365, 1042, 0.5720000000000004
365, 1081, 0.12000000000000009
365, 1063, 0.04900000000000004
365, 890, 0.014000000000000005
365, 987, 0.01900000000000001
365, 1043, 0.002
365, 928, 0.005
365, 1070, 0.02000000000000001
365, 1014, 0.012000000000000004
365, 970, 0.001
365, 882, 0.002
365, 1033, 0.001
365, 1098, 0.001
365, 881, 0.001
365, 958, 0.001
366, 972, 0.6040000000000004
366, 855, 0.08000000000000006
366, 1100, 0.011000000000000003
366, 1093, 0.08400000000000006
366, 993, 0.03000000000000002
366, 1084, 0.08800000000000006
366, 872, 0.01900000000000001
366, 948, 0.003
366, 1019, 0.03400000000000002
366, 878, 0.005
366, 944, 0.003
366, 955, 0.008
366, 1025, 0.003
366, 958, 0.002
366, 785, 0.001
366, 870, 0.002
366, 881, 0.001
366, 833, 0.001
367, 1115, 0.6220000000000004
367, 1107, 0.06500000000000004
367, 953, 0.11100000000000008
367, 1051, 0.1500000000000001
367, 1089, 0.07700000000000005
367, 1046, 0.003
367, 809, 0.002
367, 1033, 0.010000000000000002
367, 826, 0.003
367, 899, 0.004
367, 910, 0.003
367, 816, 0.003
367, 881, 0.004
367, 815, 0.001
367, 919, 0.001
367, 926, 0.001
368, 970, 0.060000000000000046
368, 1021, 0.33400000000000024
368, 1059, 0.16200000000000012
368, 890, 0.25000000000000017
368, 1100, 0.1400000000000001
368, 1033, 0.04500000000000003
368, 919, 0.017000000000000008
368, 822, 0.009000000000000001
368, 807, 0.007
369, 1137, 0.5490000000000004
369, 822, 0.1420000000000001
370, 1001, 0.2970000000000002
370, 771, 0.34500000000000025
370, 1073, 0.1550000000000001
370, 1096, 0.09100000000000007
370, 977, 0.035000000000000024
370, 1120, 0.10400000000000008
370, 996, 0.003
370, 1009, 0.009000000000000001
370, 971, 0.001
370, 1004, 0.004
370, 1069, 0.001
370, 943, 0.001
371, 991, 0.3770000000000003
372, 1108, 0.4230000000000003
372, 1058, 0.1350000000000001
372, 1139, 0.027000000000000017
372, 1120, 0.022000000000000013
372, 1136, 0.023000000000000013
372, 1082, 0.04300000000000003
372, 1090, 0.03800000000000003
372, 771, 0.12800000000000009
372, 1054, 0.01900000000000001
372, 1101, 0.017000000000000008
372, 1110, 0.006
372, 968, 0.007
372, 1096, 0.012000000000000004
372, 819, 0.02900000000000002
372, 953, 0.016000000000000007
372, 947, 0.012000000000000004
372, 1016, 0.001
372, 977, 0.005
372, 1093, 0.009000000000000001
372, 1089, 0.002
372, 987, 0.004
372, 996, 0.001
373, 1025, 0.3710000000000003
373, 846, 0.1450000000000001
374, 1139, 0.2580000000000002
374, 1089, 0.006
374, 1041, 0.33800000000000024
374, 1103, 0.10400000000000008
374, 1111, 0.06900000000000005
374, 1109, 0.1430000000000001
374, 1080, 0.05200000000000004
374, 1129, 0.008
374, 1036, 0.005
374, 1016, 0.010000000000000002
374, 997, 0.003
374, 966, 0.007
374, 1010, 0.001
374, 1004, 0.005
374, 1017, 0.001
374, 933, 0.001
374, 908, 0.001
375, 1101, 0.1530000000000001
375, 1122, 0.4050000000000003
375, 1103, 0.05000000000000004
375, 1125, 0.3080000000000002
375, 1143, 0.026000000000000016
375, 1036, 0.01800000000000001
375, 1044, 0.013000000000000005
375, 986, 0.002
375, 1048, 0.006
375, 933, 0.001
375, 1000, 0.003
375, 938, 0.001
376, 1122, 0.25400000000000017
376, 1109, 0.05200000000000004
376, 1080, 0.03000000000000002
376, 1124, 0.18500000000000014
376, 1132, 0.19800000000000015
376, 1016, 0.007
376, 1055, 0.07200000000000005
376, 1093, 0.026000000000000016
376, 985, 0.037000000000000026
376, 1103, 0.024000000000000014
376, 1051, 0.011000000000000003
376, 1143, 0.014000000000000005
376, 1144, 0.08600000000000006
376, 1044, 0.001
376, 1110, 0.01900000000000001
376, 966, 0.002
376, 1034, 0.005
376, 1036, 0.002
376, 1123, 0.001
376, 909, 0.001
376, 906, 0.001
376, 1047, 0.001
377, 1050, 0.4280000000000003
377, 1121, 0.22700000000000017
377, 1057, 0.09400000000000007
377, 1002, 0.01900000000000001
377, 1093, 0.09200000000000007
377, 944, 0.001
377, 1100, 0.014000000000000005
377, 1129, 0.027000000000000017
377, 1141, 0.03400000000000002
377, 1089, 0.013000000000000005
377, 873, 0.003
377, 1072, 0.013000000000000005
377, 1004, 0.008
377, 1066, 0.003
377, 955, 0.007
377, 964, 0.001
377, 965, 0.001
378, 1143, 0.20700000000000016
378, 1120, 0.4900000000000004
378, 1053, 0.08500000000000006
378, 1009, 0.05200000000000004
378, 979, 0.1530000000000001
378, 895, 0.001
378, 825, 0.001
378, 1025, 0.002
379, 971, 0.18200000000000013
379, 1012, 0.12800000000000009
379, 956, 0.07300000000000005
379, 1010, 0.2890000000000002
379, 1029, 0.1560000000000001
379, 959, 0.10000000000000007
379, 784, 0.007
380, 1093, 0.1570000000000001
380, 1143, 0.22900000000000018
380, 1146, 0.4230000000000003
380, 1004, 0.02900000000000002
380, 1038, 0.04200000000000003
380, 1031, 0.02100000000000001
380, 1089, 0.05000000000000004
380, 1107, 0.047000000000000035
380, 958, 0.001
380, 933, 0.003
380, 1069, 0.011000000000000003
380, 964, 0.002
380, 971, 0.002
380, 905, 0.001
380, 882, 0.001
381, 1038, 0.5510000000000004
381, 1023, 0.3170000000000002
381, 884, 0.03300000000000002
382, 1015, 0.08300000000000006
382, 1047, 0.03100000000000002
382, 1060, 0.2910000000000002
382, 925, 0.11400000000000009
382, 1006, 0.1240000000000001
382, 1076, 0.012000000000000004
382, 1064, 0.025000000000000015
382, 1141, 0.09900000000000007
382, 1048, 0.059000000000000045
382, 1044, 0.11100000000000008
382, 967, 0.025000000000000015
382, 1069, 0.017000000000000008
382, 939, 0.005
382, 857, 0.002
382, 1098, 0.003
382, 1020, 0.007
382, 970, 0.002
382, 1033, 0.003
382, 829, 0.001
383, 1106, 0.3070000000000002
383, 1135, 0.1320000000000001
383, 1121, 0.36200000000000027
383, 995, 0.1210000000000001
383, 1129, 0.03800000000000003
383, 932, 0.016000000000000007
383, 1072, 0.04300000000000003
383, 960, 0.009000000000000001
383, 1069, 0.013000000000000005
383, 1020, 0.004
383, 863, 0.001
383, 958, 0.003
383, 1011, 0.002
383, 912, 0.001
384, 1134, 0.4000000000000003
384, 987, 0.3020000000000002
384, 1003, 0.1420000000000001
384, 881, 0.012000000000000004
384, 853, 0.002
384, 926, 0.012000000000000004
384, 1033, 0.04300000000000003
384, 816, 0.011000000000000003
384, 801, 0.04500000000000003
384, 780, 0.003
384, 919, 0.014000000000000005
384, 884, 0.003
385, 898, 0.07600000000000005
385, 1153, 0.35900000000000026
385, 1123, 0.2620000000000002
385, 885, 0.05200000000000004
385, 1033, 0.10700000000000008
385, 881, 0.04200000000000003
385, 815, 0.07400000000000005
385, 926, 0.01800000000000001
385, 884, 0.002
386, 1032, 0.6400000000000005
386, 815, 0.1430000000000001
386, 848, 0.04500000000000003
386, 991, 0.06200000000000005
387, 872, 0.11600000000000009
387, 1084, 0.43700000000000033
387, 1135, 0.17600000000000013
387, 993, 0.18300000000000013
387, 1123, 0.08300000000000006
387, 878, 0.03000000000000002
387, 785, 0.004
387, 818, 0.005
388, 877, 0.4300000000000003
